cmc_id,track,month_end,ma_dist,vol12,ivol,amihud,skew36,ma_dist_std,vol12_std,ivol_std,amihud_std,skew36_std
9543,token,2024-01-31,0.21807022573478085,0.18664610120228964,0.1626815623429303,-17.054197990035792,0.5005366878999721,0.031408294189309224,-0.44807211230915606,-1.0752761391330032,0.007399906133449723,-1.0193655540653639
9543,token,2024-02-29,0.4431805518657461,0.19429416886848833,0.16266307614827655,-17.06662362630723,0.3948369782018968,-0.14496827219838448,-0.5346402491383451,-0.9953042202909099,0.015443023462196547,-1.0103071464743492
9543,token,2024-03-31,1.0749775472627179,0.259152853877649,0.1863980534355362,-17.053066633720828,0.6051533949312271,0.7534506117486193,-0.16375491076065446,-0.7477254278513972,0.09599342641668554,-0.7046481943795431
9543,token,2024-04-30,0.27149233621578395,0.2853398948381157,0.18362840717366816,-17.005391951699934,0.6447943475701716,0.6835169384775035,-0.13785403287529008,-0.7323110582971484,0.08227750995156727,-0.6497330163951895
9543,token,2024-05-31,0.47815100076169337,0.2778800865059464,0.1831505888741687,-17.16622131737743,0.5418082080593322,1.3859342825585368,-0.1543602977255187,-0.7515589322608555,0.004979369251109592,-0.757464790816509
9543,token,2024-06-30,-0.011548998519542275,0.2931219725348337,0.1817851253966062,-17.173815000870462,0.5954314100786932,0.7065792939012637,-0.12746692926484876,-0.7552796202771416,-0.022976309720711623,-0.7297903807408538
9543,token,2024-07-31,-0.2897905027822938,0.3073020542381874,0.1833125990610365,-17.13753116186351,0.6494160244137853,-0.15118904524708407,-0.10243394955757425,-0.6945895922507759,-0.023695047450422276,-0.7077548749220769
9543,token,2024-08-31,-0.4381382827433048,0.315350380976543,0.1803282503340742,-17.054781937067865,0.6999917695986421,-0.5249776615321632,-0.058373845598819,-0.6915985200258593,0.05025804145028272,-0.6911729305226678
9543,token,2024-09-30,-0.39446199815706273,0.3109573707291712,0.1776089588383995,-17.077652898923166,0.6628295736770773,-0.6836585543003085,-0.07810722750026274,-0.6264287133262953,0.06461836678689829,-0.6267539739455892
9543,token,2024-10-31,-0.4115389428710562,0.31090654144788377,0.17531749165746063,-17.110879286899472,0.6783310646534262,-0.5705995406057793,-0.08465530314000261,-0.6001404263461392,0.08396980826997419,-0.6309099231441062
9543,token,2024-11-30,0.047994136043274516,0.38266115140497436,0.17980301302227997,-17.09806585754183,0.9232837905359865,-0.2825681787082028,0.12942288151927975,-0.5388240482885769,0.2917133971781558,-0.4278632393262262
9543,token,2024-12-31,-0.18923056566105012,0.37829764590384807,0.17817837955952517,-17.32187895726136,0.9668859784740448,-0.6556472134371819,0.24922781213378847,-0.551268855900007,0.12914030604928334,-0.39938814826844815
9543,token,2025-01-31,-0.2590146824205207,0.3818208216242092,0.18020331650616797,-17.371194909589605,1.1207346016558857,-0.6996758629053816,0.28835798590833117,-0.570908465340826,0.08053872799111483,-0.27095161834103104
9543,token,2025-02-28,-0.4732696595206827,0.39205238361301264,0.1652386808909181,-17.329302911799207,1.135987601398989,-1.1629052770993011,0.5210696286226291,-0.7104993271871605,-0.008045973623102673,-0.2548814828012463
9543,token,2025-03-31,-0.563422422398332,0.3400825061290482,0.16626582858217728,-17.32480295461868,1.2304527641444827,-1.2421866409257305,0.45473927770359446,-0.6289483912975602,0.18620705724026376,-0.22395866072868625
9543,token,2025-04-30,-0.4198857868568229,0.3392763607768759,0.16716806976093027,-17.378457499467995,1.1615743463830013,-0.6569458663278176,0.555891282602663,-0.6526174664374232,0.018061031870850404,-0.2784545327980481
9543,token,2025-05-31,-0.5195106122385983,0.32671312556756155,0.17145279009354872,-17.405462848045023,1.160929993848507,-1.0431647038333334,0.4242300052956468,-0.6113593545200933,0.13849174598030706,-0.36060175157477453
9543,token,2025-06-30,-0.537130972830016,0.32018756781579577,0.16981964481346573,-17.535175333302114,1.2469415566935098,-0.9529327488677414,0.3615091911807244,-0.6114818338760596,0.12320006655794186,-0.27730097806247705
9543,token,2025-07-31,-0.46001158503953643,0.3165374806545377,0.1697711508352186,-17.627125752185698,1.3140882981129016,-0.998520841624938,0.17658553941816402,-0.6172443292139098,0.09005550813141047,-0.2170160006539803
9543,token,2025-08-31,-0.3944655706555684,0.313013022766367,0.1713250785542223,-17.971544482834066,1.264638651470218,-0.8629673420023609,0.14842378960343935,-0.6157621400995239,-0.025482308749081813,-0.24327202103878798
9543,token,2025-09-30,-0.3673658520303079,0.3132690257010588,0.17219101245876473,-17.899711747044673,1.2641884969546888,-1.051820213106034,0.1622491183093162,-0.5946468262419202,-0.009321248776694097,-0.23905084640984697
9543,token,2025-10-31,-0.5108685488062343,0.3264535409387773,0.1747451464526056,-17.58590430287367,1.228825096457012,-1.1798763103191492,0.22250581892236795,-0.5165992592239494,0.07056789040947185,-0.22865479174539158
9543,token,2025-11-30,-0.4187422397884304,0.18133182394985986,0.18287527932369524,-17.70050589309886,1.1961549631931219,-0.4083437845809357,-0.4007202857146431,-0.44237606643368466,0.0343610690500061,-0.3488442395794386
9543,token,2025-12-31,-0.5313004360189917,0.18385827322202256,0.1845060768285131,-17.577065145749895,1.1791178757728686,-0.6957965965476801,-0.38830462492071843,-0.3999449780625881,0.049805197526047645,-0.40046168892898293
9543,token,2026-01-31,-0.6268004048589458,0.18785570109374652,0.184410187579784,-17.531684520103315,1.3489153623050512,-0.887413678852958,-0.34469122664730345,-0.3086024065102242,0.27604124417948905,-0.17796383832532822
9543,token,2026-02-28,-0.7016568906406465,0.18433499206870643,0.1825583318271616,-17.477696848372815,1.4029068745412339,-0.9927857053298702,-0.22930209366426282,-0.3580138210540247,0.31827644452523685,-0.18345943943257617
9640,token,2023-05-31,-0.1656574938610712,0.4755194344840948,0.26248548982933056,-16.60362177138437,,-0.04952932385970839,0.6945424694742101,-0.8120318212581885,-0.0116134139137809,
9640,token,2023-06-30,-0.1674403773622064,0.4723603513877664,0.257089057037225,-16.58799132442899,1.5755738341191763,0.2443234365710739,0.7531944313967356,-0.8176103424465757,0.019540946801741784,-0.3492562955398737
9640,token,2023-07-31,-0.35554383739169726,0.42388979810821376,0.25511092503126526,-16.557871382711944,1.6593435139892487,-0.6696085784829136,0.8294786864402536,-0.8285669650382828,0.059736375884195794,-0.2965495692613717
9640,token,2023-08-31,-0.4860317186102082,0.42964136156148747,0.2482590373519153,-16.257629627809074,1.7392144514090337,-1.1359791226368146,0.8812281551115998,-0.7010029023784794,0.14941680568138174,-0.14790789844855387
9640,token,2023-09-30,-0.3903600890364852,0.4272066573505494,0.24287190897444,-16.14322248581143,1.6735969401932476,-0.7992243479700248,0.8589015179156636,-0.7042540709896062,0.21242267789629704,-0.13090881602012108
9640,token,2023-10-31,-0.38684498657377786,0.4224063585124886,0.2531868396971985,-16.180482808037155,1.6909777201850273,-1.0574526541750273,0.9212962329748301,-0.5833621714638513,0.23331814255662595,-0.19456839031811982
9640,token,2023-11-30,-0.00025221140791797936,0.434541832271663,0.2556394739387054,-16.09544422173895,1.4595976483105475,-0.16485443223490678,0.7910064566273096,-0.5932006560967537,0.3027444051830132,-0.3685934615620766
9640,token,2023-12-31,2.072518381107391,0.8750232096117616,0.5451739215615098,-16.12313829466829,2.669116456890561,3.4721091539931708,3.617948481629192,1.4856291962370851,0.3991558255311084,0.7069333650918183
9640,token,2024-01-31,1.7097993134805143,0.8228321882349342,0.5337467366002685,-16.284742560738827,2.7178552655105563,3.37776006693653,3.7301743564687917,1.56099747447096,0.3661402589771082,0.9222176469147013
9640,token,2024-02-29,1.918244474854324,0.8175963123273806,0.5385628072811417,-16.30677225040696,2.682768442856988,2.9470478435541523,3.5725307378766646,1.7385959984563384,0.367199912473741,1.0851359838763226
9640,token,2024-03-31,1.2213226275622864,0.8110743488088894,0.5386740793480718,-16.35329892117844,2.748117602756792,1.025185547008752,3.4108729686645836,1.8601271511641084,0.42699046555040854,1.2152071400897881
9640,token,2024-04-30,0.17493810567975143,0.83379140083689,0.5289025442923837,-16.339133975616235,2.769177208863369,0.378156928225599,3.451213569736643,1.9300219465775195,0.40211505046959,1.279941685828871
9640,token,2024-05-31,0.3711180890969925,0.8250227546590924,0.5193906997743631,-16.395718614401588,2.755324698099424,0.9699246874110382,3.4799691581094203,1.8677252953330439,0.3623457349221628,1.2462329341618188
9640,token,2024-06-30,-0.19974063342424198,0.8417389424441164,0.512196368988075,-16.36616759958019,2.787370038693359,-0.17375385429362894,3.540762253006967,1.8355424999040757,0.3595317728680245,1.2585679147841486
9640,token,2024-07-31,-0.2954241096140968,0.8339929750562247,0.5041063682183428,-16.50365076276908,2.844597152905441,-0.18119807652533926,3.077060046597874,1.7725916900980987,0.2778709872051439,1.4740145953711596
9640,token,2024-08-31,-0.5158660590111356,0.8358438689141855,0.49608562708100346,-16.76447258513021,2.8916082094297164,-0.9801808127456919,3.0963065352450716,1.8010609872844696,0.19741831421731307,1.3914048219948956
9640,token,2024-09-30,-0.4298949610543382,0.8354348821683725,0.4882656938079874,-17.01669875466996,2.899201902875238,-0.8781616622723514,3.057702343974286,2.1147377497591493,0.09419842749902539,1.604628443497296
9640,token,2024-10-31,-0.35185415607115744,0.8333767660101412,0.48096169744131007,-17.013653013867767,2.9350752735062398,-0.2399694469226869,2.9959096544936785,2.085402701795117,0.13281034649488913,1.585413843442422
9640,token,2024-11-30,0.022870756438946094,0.8341891180176274,0.4796628764795114,-17.31663436531522,2.837757776600233,-0.4100099536670636,3.3885483390151703,2.3250850900952096,0.14426405891267163,1.769866845260591
9640,token,2024-12-31,-0.2289911904947466,0.31952802302950434,0.4744157675137842,-17.614886725056316,2.8696868041602612,-0.7975221864444444,-0.2252278060887136,2.3592993094896326,-0.06415384922211492,1.823968338075858
9640,token,2025-01-31,-0.2428074072596269,0.32072151878094207,0.4770106167988728,-17.608408385823676,2.9361815012047976,-0.6449411513266972,-0.19643718480958838,2.4007440929532464,-0.05946830582797524,1.8964369270220793
9640,token,2025-02-28,-0.4893506465733036,0.30899132154597486,0.4767353111432843,-17.56241780919076,2.9647994246239677,-1.2646473556339495,-0.14955710978922332,2.4613347615521377,-0.12173371289356769,1.9138580750222387
9640,token,2025-03-31,-0.6001657306380244,0.3170404127020007,0.4766186038579944,-17.451898321586054,2.951385104649202,-1.4687675141346845,0.17027538268926487,2.550977491432311,0.10622727873894584,1.7979756285858186
9640,token,2025-04-30,-0.5474127674791719,0.3014610786092159,0.47513299945193677,-17.536840236071196,3.0887866047726003,-1.3350777221513805,0.08459343142531581,2.5825420552095895,-0.05635999679176794,1.9783904690760343
9640,token,2025-05-31,-0.45646718756404003,0.283956260831015,0.4753052929275587,-17.55108139951391,3.1669522420308964,-0.7351404648497084,-0.08011550623821932,2.56838438218993,0.058581217688286634,1.8908914216699944
9640,token,2025-06-30,-0.48290263995027627,0.26807454028616623,0.46588155798187336,-17.722240337984807,3.1684544709474776,-0.7113928437092594,-0.22341501029041552,2.515189933084369,0.02044802558920242,1.8966911002116322
9640,token,2025-07-31,-0.4665498940518352,0.26802021470377213,0.4668738971514095,-17.734232935791606,3.4530536084427284,-1.0233447589706173,-0.31711526490887487,2.690403763349087,0.03168907004212153,2.245364900278335
9640,token,2025-08-31,-0.38963426760756936,0.2579809102287564,0.4663040085755844,-18.161436181432197,3.443542147212394,-0.8449957015631079,-0.40425174565221594,2.6581713600783443,-0.12527042013269685,2.243039112433884
9640,token,2025-09-30,-0.37420390382933755,0.24977550100572601,0.46727363586265197,-18.13553676307469,3.4506667493493413,-1.0861751466430773,-0.4659610654503861,2.728986292117117,-0.11540706333426243,2.2919638204946136
9640,token,2025-10-31,-0.49124259210866705,0.2561065292060125,0.46786012811769817,-17.94640767129562,3.4687648254520536,-1.0796733307353172,-0.44979064149894915,3.123280891590672,-0.08567248972011678,2.6389283116381113
9640,token,2025-11-30,-0.5047915679339223,0.16454203839554746,0.4691384504849653,-17.86908226270822,3.492809202523586,-0.8869060981514312,-0.5867038677347316,2.739865003258589,-0.034160854620657245,2.5157588840919827
9640,token,2025-12-31,-0.6163040420814199,0.16326205662206056,0.47034428928949995,-17.783414998302295,3.4694625388381914,-1.2496383721780964,-0.6216052382246665,2.808706329914608,-0.03679333615001486,2.4989335135837654
9640,token,2026-01-31,-0.6607580282958647,0.16369333822667795,0.4598321963505191,-17.74209661742811,4.15410461426014,-1.1117793887237888,-0.6147646542118237,2.8538924534036956,0.14293663748747804,3.297081499331523
9640,token,2026-02-28,-0.695808117576663,0.14901280411283763,0.4598243937606891,-17.688670791285386,4.14867755325953,-0.9614767181816557,-0.7113634064445735,2.8571848952086616,0.1944477520790197,3.0264487048901323
9640,token,2026-03-31,-0.6870841224169866,0.13677559947078624,0.45437423046232917,-17.70698194786477,4.157766742730832,-0.8378323917137875,-0.7569185154790818,2.8907383070496833,0.2138338258146428,3.0233198911070502
9640,token,2026-04-30,-0.5786429422901487,0.1534952935005199,0.4542192063784761,-17.538529287447062,4.128049787279394,-0.692246547253667,-0.6059684102028563,2.7453977457290333,0.23118410116091098,2.616626565888426
9640,token,2026-05-31,-0.5234115271418256,0.1395080045146107,0.4542359159712125,-17.503047617907395,4.127836249459744,-0.5395206159150794,-0.7364910833119596,2.6450956571854,0.2478930809830539,2.7594759433741314
9903,token,2022-10-31,-0.6057771227315002,0.46715806965748286,0.36457103747267805,-17.64537431367767,,-0.7010356206298382,1.0469154621960823,-0.1977743626141207,-0.14724970535097656,
9903,token,2022-11-30,-0.6279278044254035,0.4700380314677232,0.34899517485750164,-17.528097044654814,,-0.5125366679811165,1.812560272283548,-0.2566880316632239,-0.176520433027008,
9903,token,2022-12-31,-0.6683215437555309,0.3962349423307639,0.3382134114802078,-17.256943361418504,,-0.5377083864716382,0.9574550793488968,-0.251385838175048,-0.15729065347976967,
9903,token,2023-01-31,-0.20128859231263752,0.4688266508585379,0.32757270681415385,-17.212999357181424,,-0.037743914354370245,0.8916687803359178,-0.35759886470369734,-0.2036404942513852,
9903,token,2023-02-28,0.06842423609272208,0.4618734340436201,0.31697131070916457,-17.219564621337657,,0.13005091536616667,0.7176958473624329,-0.5470978384068076,-0.13922436901416033,
9903,token,2023-03-31,0.033604776954900384,0.4352038409640027,0.32414015705094695,-17.24028049818743,,0.06371574158562213,0.42702003735816735,-0.5403290658586444,-0.1338611920261758,
9903,token,2023-04-30,-0.013751646027208797,0.4324846264374824,0.3151500275294641,-17.273827452800035,0.8194200530021447,0.2578044461224569,0.4512116663715885,-0.5101051635456549,-0.22711241351433262,-0.9953915236964671
9903,token,2023-05-31,-0.15229743022504805,0.4048298547522299,0.3079069730712216,-17.27340417755472,0.897370932504041,-0.003832341279788595,0.3127249218383094,-0.5334559823726845,-0.2726474694066592,-0.9754234251378486
9903,token,2023-06-30,-0.21721359063142587,0.3647542221615959,0.3034182432707242,-17.277249918279093,0.9475255647235116,-0.0021240204920643688,0.17712109999877065,-0.5212695806900692,-0.2664158949689354,-0.9248673872740636
9903,token,2023-07-31,-0.30494084080120176,0.2977346668326398,0.29736736914249207,-17.44941616461508,1.0072491282341531,-0.42873594745350774,0.0616124910685864,-0.5591355752003646,-0.3169854388106996,-0.8810111441952722
9903,token,2023-08-31,-0.37045258678404136,0.2869118390160976,0.29021893776541,-17.448436671228336,1.0645211042112206,-0.38489587660843394,0.009330459484706224,-0.4206490272352846,-0.33364057733246266,-0.7500289786026981
9903,token,2023-09-30,-0.27461335307278734,0.28991365336554054,0.28378705163001033,-17.353610584501332,1.0199717525023355,-0.16466752063879386,0.01507432335525064,-0.4240114432036174,-0.2830347667022583,-0.7029795155508147
9903,token,2023-10-31,-0.33303400685358087,0.2892011933579551,0.29077311100788056,-17.356182936655337,1.0598017175905907,-0.7747711059993981,0.056843403240796384,-0.3290910862200533,-0.28757301570556465,-0.7357604619319987
9903,token,2023-11-30,-0.1013368631655881,0.2942800348721528,0.28548040094427646,-17.289164835055956,0.9562233269566303,-0.46598462279053365,-0.07272778453654151,-0.38523929776492194,-0.23655815681546083,-0.7943095415212462
9903,token,2023-12-31,-0.1145273404616215,0.2854938790537747,0.2864390461780311,-17.575019258024874,0.9933974079820626,-0.8715406612145765,-0.15339279236371053,-0.36757322336213266,-0.2931061877321924,-0.7177138491142414
9903,token,2024-01-31,-0.16050314022695633,0.13285399801920408,0.2812613760232537,-17.75137516492373,1.0370137194773679,-0.8178341484953476,-0.8013597269773677,-0.23281272408152015,-0.31764242405370574,-0.5496022991411287
9903,token,2024-02-29,0.43569963058671335,0.2542060651412161,0.2772269920660681,-17.571575201138874,0.9096570590407177,-0.1606497140633446,-0.13985835286105638,-0.16208650597047566,-0.21831347247599334,-0.5387999276499812
9903,token,2024-03-31,0.21269867084938676,0.25612771374366616,0.28298013100118957,-17.536973080658875,0.9595575903662066,-0.8476369969275391,-0.18334782453809403,-0.03274114978758016,-0.13289910218009646,-0.38714182508065786
9903,token,2024-04-30,-0.2798208064609453,0.2852357945378443,0.27949422207093333,-17.353127649855168,0.979479999088377,-1.0600523071699002,-0.13853526542008165,0.006889175957409009,-0.08465322024702386,-0.34572263921726726
9903,token,2024-05-31,-0.16334484663069582,0.28429046485559656,0.27482557202613006,-17.37854933756007,0.9432987530629394,-1.107396260466594,-0.11178012948928992,-0.03741796677044116,-0.09350035393446718,-0.3940314505889572
9903,token,2024-06-30,0.007813062196939002,0.2895517430770333,0.27835295961085527,-17.397370152800875,0.8831134261350686,0.7971522031313273,-0.1513386295636482,0.001928513019957135,-0.1288537661220137,-0.4688273612330621
9903,token,2024-07-31,-0.11303479868176147,0.2885553357446795,0.27476417066103126,-17.399759600356184,0.9219666015303474,0.7903511813479037,-0.21560293831695557,0.008752016551653695,-0.14844916586634146,-0.4368694702756248
9903,token,2024-08-31,-0.355759313844378,0.2992557071025435,0.27123299197108675,-17.381615862679055,0.9672304488420411,-0.0425353733686646,-0.15592271620538042,0.026023886251912775,-0.1154168474964264,-0.4372300790776506
9903,token,2024-09-30,-0.3309894710576867,0.29735907855965504,0.26774475183860297,-17.492643020345547,0.9788668319761076,-0.3352371189419454,-0.1594103411911902,0.1689096298773613,-0.13676962966522918,-0.3114218746264398
9903,token,2024-10-31,-0.45596327492837607,0.3042036547285638,0.26812503556440204,-17.408706059718263,1.023141522071368,-0.8166927556014874,-0.12417655616418286,0.2153131535434634,-0.06564016266366281,-0.29227535005199956
9903,token,2024-11-30,0.23367571221781747,0.4890653070446813,0.29034806115048006,-17.51825941652139,1.3468969189258555,0.6593269810005559,0.8974472744052597,0.5169723823750509,0.008245010784672217,0.05842559158250085
9903,token,2024-12-31,0.518367274884004,0.48752380083545227,0.23219895209592353,-17.524220726896537,1.4702638635065948,1.8692231815131386,1.1310262707515095,-0.02051019715555321,-0.004342439927339514,0.18879137670405124
9903,token,2025-01-31,0.147910907852155,0.49571987291763286,0.2398797310954432,-17.51569024567701,1.5206984812456807,0.6745807346072438,1.1920951391463916,0.026575390039924505,-0.0047446367125322485,0.20654906283962315
9903,token,2025-02-28,-0.221342888765641,0.46914562050732733,0.2316378965976244,-17.63384688672523,1.5127540701902016,0.4309989534847445,1.1435127412608872,-0.03438512436751356,-0.15656893978783618,0.19191590474410447
