cmc_id,symbol,month_end,market_cap,tvl_usd,tvl0_smooth,tvl_nmonths_12,g,g_window_years,g_capped,beta,r_e,tvl_star,nv_tvl_gl,nv_tvl_raw,asset_class,sector
1552,MLN,2021-03-31,215681641.80716124,21885132.0,,1.0,,,False,0.5851382096616515,0.21554146289849546,,,9.855167508569801,token,Indexes
1552,MLN,2021-04-30,211672205.9595328,29221254.0,,2.0,,,False,0.5747117052424803,0.21241351157274407,,,7.2437755737496,token,Indexes
1552,MLN,2021-05-31,149476167.97093782,90590635.0,,3.0,,,False,0.5587775749400273,0.2076332724820082,,,1.6500178850820266,token,Indexes
1552,MLN,2021-06-30,122844235.8640888,80965407.0,,4.0,,,False,0.5354158514317289,0.20062475542951866,,,1.5172434798492251,token,Indexes
1552,MLN,2021-07-31,141281757.79484284,91271311.0,,5.0,,,False,0.5810728988160707,0.21432186964482122,,,1.5479317240752994,token,Indexes
1552,MLN,2021-08-31,196769653.2686659,121645376.0,72596519.16666667,6.0,,,False,0.5161146379108399,0.19483439137325198,,,1.617567882470649,token,Indexes
1552,MLN,2021-09-30,249369458.121798,107538580.0,77588242.14285715,7.0,,,False,0.525752560935725,0.1977257682807175,,,2.31888367990165,token,Indexes
1552,MLN,2021-10-31,235291700.8650933,148717088.0,86479347.875,8.0,,,False,0.4583365812144364,0.1775009743643309,,,1.58214300743364,token,Indexes
1552,MLN,2021-11-30,187376795.2985277,148871372.0,93411795.0,9.0,,,False,0.33197116747795113,0.13959135024338534,,,1.258648944932997,token,Indexes
1552,MLN,2021-12-31,159122205.21341702,124913569.0,96561972.4,10.0,,,False,0.3834775684741035,0.15504327054223105,,,1.2738584485838926,token,Indexes
1552,MLN,2022-01-31,101408840.84754422,90724136.0,96031260.0,11.0,,,False,0.4354784390769891,0.17064353172309674,,,1.1177713596252294,token,Indexes
1552,MLN,2022-02-28,102864479.77147044,106960015.0,96941989.58333333,12.0,,,False,0.4205917048363528,0.16617751145090584,,,0.961709661049229,token,Indexes
1552,MLN,2022-03-31,125010119.9598692,228816602.0,114186278.75,12.0,,,False,0.4146405330131138,0.16439215990393413,,,0.546333259331721,token,Indexes
1552,MLN,2022-04-30,103754983.68117674,184893596.0,127158973.91666667,12.0,,,False,0.5039392785916279,0.19118178357748838,,,0.5611605048839914,token,Indexes
1552,MLN,2022-05-31,59615063.26850438,124866910.0,130015330.16666667,12.0,,,False,0.827698784096993,0.2883096352290979,,,0.4774288341763593,token,Indexes
1552,MLN,2022-06-30,49874111.30004829,34689641.0,126159016.33333333,12.0,,,False,0.937829301359312,0.32134879040779357,,,1.437723477739314,token,Indexes
1552,MLN,2022-07-31,57215371.2826267,49133122.0,122647500.58333333,12.0,,,False,0.9483743840168202,0.32451231520504603,,,1.1644969615939875,token,Indexes
1552,MLN,2022-08-31,46874032.44467578,45715745.0,116320031.33333333,12.0,0.6022811102869337,1.0,False,0.9482174342893797,0.32446523028681384,2266585565.716199,0.020680460139551122,1.0253367290563848,token,Indexes
1552,MLN,2022-09-30,39455590.37773758,40382196.0,110723666.0,12.0,0.42706759351672363,1.0,False,0.9501755962318273,0.3250526788695482,869454312.5407442,0.045379716689700846,0.9770541051739133,token,Indexes
1552,MLN,2022-10-31,49220885.84061105,45265352.0,102102688.0,12.0,0.18065978188899479,1.0,False,0.9488709265882608,0.3246612779764782,236685963.10777813,0.20795861822273615,1.0873854651701604,token,Indexes
1552,MLN,2022-11-30,42897236.72967648,39045531.0,92950534.58333333,12.0,-0.004937924773489977,1.0,False,0.9407924146687648,0.3222377244006294,97934508.55674069,0.43801962517454146,1.098646519359065,token,Indexes
1552,MLN,2022-12-31,38737125.62073159,36931781.0,85618718.91666667,12.0,-0.11332881062124345,1.0,False,0.9350479227737033,0.320514376832111,60612086.75384964,0.6390990262065395,1.0488832266370147,token,Indexes
1552,MLN,2023-01-31,48181584.52860417,48087679.0,82065680.83333333,12.0,-0.14542742817981014,1.0,False,0.8119051822108598,0.28357155466325795,51416957.59227072,0.9370757583651176,1.0019527981087248,token,Indexes
1552,MLN,2023-02-28,50718893.05049014,71306694.0,79094570.75,12.0,-0.1841041112323295,1.0,False,0.7902754743390946,0.27708264230172835,43102521.392008945,1.1767036222593985,0.7112781452256101,token,Indexes
1552,MLN,2023-03-31,43121623.53853323,76995580.0,66442818.916666664,12.0,-0.41811906260526366,1.0,False,0.6820980743543225,0.24462942230629675,16108075.990394635,2.6770188794892062,0.5600532334262984,token,Indexes
1552,MLN,2023-04-30,42148940.65983814,78673098.0,57591110.75,12.0,-0.5,1.0,True,0.7226247698936515,0.2567874309680955,10883388.232113088,3.8727774623964346,0.5357478189029513,token,Indexes
1552,MLN,2023-05-31,37541368.72842855,77299742.0,53627180.083333336,12.0,-0.5,1.0,True,0.7391367656037297,0.2617410296811189,10217659.829442263,3.6741650588379167,0.4856596898917017,token,Indexes
1552,MLN,2023-06-30,35169078.4754202,74962032.0,56983212.666666664,12.0,-0.5,1.0,True,0.8635324168141486,0.29905972504424455,11508132.658985503,3.056019557435352,0.4691585531648902,token,Indexes
1552,MLN,2023-07-31,49851745.8618693,63627154.0,58191048.666666664,12.0,-0.5,1.0,True,0.8501819203590743,0.29505457610772223,11682146.72933648,4.267344608562434,0.783497967893854,token,Indexes
1552,MLN,2023-08-31,35770943.43656055,62801245.0,59614840.333333336,12.0,-0.09380994089729044,2.0,False,0.8990524888661001,0.30971574665983,45171996.333909504,0.7918831652279265,0.5695897181108519,token,Indexes
1552,MLN,2023-09-30,35989786.23855058,64534079.0,61627497.25,12.0,-0.10877100096961612,2.0,False,0.8575040713107334,0.29725122139321997,44196742.28669498,0.8143085751681063,0.5576865246430585,token,Indexes
1552,MLN,2023-10-31,38256507.03058657,104942176.0,66600565.916666664,12.0,-0.12242800277838761,2.0,False,0.9076376309009587,0.3122912892702876,45604007.995190516,0.8388847540466438,0.36454844456995605,token,Indexes
1552,MLN,2023-11-30,35910883.59205736,121999659.0,73513409.91666667,12.0,-0.11287988820546413,2.0,False,0.9053177126746731,0.3115953138024019,52046821.735379405,0.6899726514452378,0.29435232759181207,token,Indexes
1552,MLN,2023-12-31,49636850.59629157,136401101.0,81802519.91666667,12.0,-0.07959222841105873,2.0,False,1.1114071330700936,0.3734221399210281,65339417.671293095,0.7596769662993117,0.36390359192402394,token,Indexes
1552,MLN,2024-01-31,39089425.48143113,139326273.0,89405736.08333333,12.0,-0.035113171482486605,2.0,False,1.0966076591251763,0.36898229773755287,83010416.11782123,0.4708978380008283,0.28056033251841256,token,Indexes
1552,MLN,2024-02-29,46930374.13030827,190235239.0,99316448.16666667,12.0,0.012172713896724918,2.0,False,1.1174860722185982,0.3752458216655794,108728705.71131945,0.43162818708530326,0.2466965341279818,token,Indexes
1552,MLN,2024-03-31,72333433.83229981,194456120.0,109104826.5,12.0,-0.022503926422232312,2.0,False,0.6639848800099466,0.23919546400298397,113685366.64414534,0.6362598456379689,0.37197818115624137,token,Indexes
1552,MLN,2024-04-30,53945913.63272751,157058299.0,115636926.58333333,12.0,-0.04638129118367462,2.0,False,0.6815344000685424,0.24446032002056273,107795565.6767767,0.5004465006889381,0.3434770017006711,token,Indexes
1552,MLN,2024-05-31,57710285.22783805,179160936.0,124125359.41666667,12.0,-0.02291357858356846,2.0,False,0.6763774514372023,0.2429132354311607,128601609.03721152,0.4487524352136161,0.322114220411519,token,Indexes
1552,MLN,2024-06-30,45547512.15464273,160381661.0,131243661.83333333,12.0,0.019952677826840848,2.0,False,0.6796496821976061,0.24389490465928185,165611256.9290914,0.2750266678680211,0.28399451577348817,token,Indexes
1552,MLN,2024-07-31,46285677.05027644,153925695.0,138768540.25,12.0,0.06369265120050494,2.0,False,0.6706235280808198,0.24118705842424595,217682939.15144047,0.2126288685310144,0.3007014329237003,token,Indexes
1552,MLN,2024-08-31,41005837.40141352,108344971.0,142563850.75,12.0,0.25226970209897437,3.0,False,0.637819707711638,0.2313459123134914,642078862.3800244,0.06386417588863652,0.3784747646608676,token,Indexes
1552,MLN,2024-09-30,42745442.04664977,157098110.0,150277520.0,12.0,0.2465203385440371,3.0,False,0.6714208834351415,0.24142626503054246,627403019.5930728,0.06813075600811426,0.2720939293709502,token,Indexes
1552,MLN,2024-10-31,41778205.14834217,154668854.0,154421409.83333334,12.0,0.21319804661319064,3.0,False,0.771579963195098,0.27147398895852937,482350085.10152453,0.08661386498884671,0.2701138856847169,token,Indexes
1552,MLN,2024-11-30,49292295.01608943,209876885.0,161744512.0,12.0,0.20081456092236638,3.0,False,0.7469223237308626,0.2640766971192588,484557159.74372715,0.10172648164389764,0.23486290553668848,token,Indexes
1552,MLN,2024-12-31,49755003.21994595,147029976.0,162630251.58333334,12.0,0.18977562851861562,3.0,False,0.7493173269776937,0.2647951980933081,458698576.17962444,0.10846993168006282,0.3384004036016843,token,Indexes
1552,MLN,2025-01-31,41452765.3597809,140999356.0,162769675.16666666,12.0,0.19230387807713378,3.0,False,0.6985692457037188,0.24957077371111563,488539615.55172956,0.0848503663576319,0.2939925864610396,token,Indexes
1552,MLN,2025-02-28,31676827.61755826,106953464.0,155829527.25,12.0,0.17141992865394529,3.0,False,0.7146457875552265,0.2543937362665679,411842961.77405053,0.07691482083633888,0.29617392866825015,token,Indexes
1552,MLN,2025-03-31,38605433.61416317,88357417.0,146987968.66666666,12.0,0.08781728696603563,3.0,False,0.7054287751789382,0.25162863255368145,254452038.56087652,0.1517198833717616,0.43692351955199377,token,Indexes
1552,MLN,2025-04-30,27023814.49541413,93519850.0,141693097.91666666,12.0,0.036733726321827254,3.0,False,0.6682906388073903,0.24048719164221707,194862441.43187696,0.1386814939648672,0.288963407184829,token,Indexes
1552,MLN,2025-05-31,23957804.69162457,118659045.0,136651273.66666666,12.0,0.01673172160959613,3.0,False,0.602679569816624,0.22080387094498719,176324515.46556228,0.13587336184288984,0.20190458040197923,token,Indexes
1552,MLN,2025-06-30,21218785.70833106,114213593.0,132803934.66666667,12.0,0.01725745842685633,3.0,False,0.6641180881403161,0.23923542644209483,166604411.29806417,0.1273602874198182,0.18578161452578643,token,Indexes
1552,MLN,2025-07-31,22879068.20978146,155623751.0,132945439.33333333,12.0,0.027239191703844368,3.0,False,0.6529120934238407,0.23587362802715223,175956117.97935563,0.13002712535670846,0.1470152728151467,token,Indexes
1552,MLN,2025-08-31,24370733.52882331,169287291.0,138023966.0,12.0,0.05868476629424513,3.0,False,0.6226911352348934,0.22680734057046803,217693274.90089872,0.11194986863933984,0.14396079814888946,token,Indexes
1552,MLN,2025-09-30,22226432.44126474,164752836.0,138661859.83333334,12.0,0.07788440399288166,3.0,False,0.6121322974766081,0.22363968924298244,243583933.2874251,0.09124753074349083,0.13490773804503578,token,Indexes
1552,MLN,2025-10-31,19809862.18692987,148247935.0,138126783.25,12.0,0.1059790677991912,3.0,False,0.6179041729258841,0.22537125187776522,280549348.3741989,0.07061097201518829,0.1336265640862375,token,Indexes
1552,MLN,2025-11-30,17916419.15102702,128292913.0,131328118.91666667,12.0,0.12210959835146862,3.0,False,0.6051391074417145,0.22154173223251436,294629958.89772075,0.06080990276092938,0.1396524463594261,token,Indexes
1552,MLN,2025-12-31,13906476.12836704,123694114.0,129383463.75,12.0,0.14754576900303573,3.0,False,0.6201935333444846,0.22605806000334538,329088796.5119571,0.042257519173436106,0.1124263368616476,token,Indexes
1556,TIME,2021-09-30,20154728.15835811,737455.0,,1.0,,,False,-0.10933807558370025,0.05,,,27.330112560574012,token,Lending;Yield
1556,TIME,2021-10-31,32224839.67043221,1056763.0,,2.0,,,False,0.006351709990194991,0.05,,,30.493913649921705,token,Lending;Yield
1556,TIME,2021-11-30,38825854.20822206,1192975.0,,3.0,,,False,-0.11978419779764356,0.05,,,32.54540473037747,token,Lending;Yield
1556,TIME,2021-12-31,126003051.59089296,2068155.0,,4.0,,,False,-0.44310977671978014,0.05,,,60.92534243849855,token,Lending;Yield
1556,TIME,2022-01-31,200337524.8991601,1902507.0,,5.0,,,False,-0.42941274507308985,0.05,,,105.30185954593601,token,Lending;Yield
1556,TIME,2022-02-28,115305887.22265545,1036391.0,1332374.3333333333,6.0,,,False,-0.5394853774127668,0.05,,,111.25712903976921,token,Lending;Yield
1556,TIME,2022-03-31,54109811.5694387,848498.0,1263249.142857143,7.0,,,False,-0.5264862786751822,0.05,,,63.77128946613746,token,Lending;Yield
1556,TIME,2022-04-30,36028861.49775343,305415.0,1143519.875,8.0,,,False,-0.4924684346234437,0.05,,,117.9669024041171,token,Lending;Yield
1556,TIME,2022-05-31,22646859.93242104,215642.0,1040422.3333333334,9.0,,,False,-0.45008564682036684,0.05,,,105.02063574081598,token,Lending;Yield
1556,TIME,2022-06-30,18397119.59705373,167172.0,953097.3,10.0,,,False,-0.34408170899355567,0.05,,,110.04904886616018,token,Lending;Yield
1556,TIME,2022-07-31,57322965.35355778,327655.0,896238.9090909091,11.0,,,False,-0.3523928515419223,0.05,,,174.9491549146443,token,Lending;Yield
1556,TIME,2022-08-31,42163513.51784628,280715.0,844945.25,12.0,,,False,-0.3079307050950108,0.05,,,150.2004293245686,token,Lending;Yield
1556,TIME,2022-09-30,41613744.47013187,288445.0,807527.75,12.0,,,False,-0.31780303301226615,0.05,,,144.26925226692043,token,Lending;Yield
1556,TIME,2022-10-31,40526885.27315759,298463.0,744336.0833333334,12.0,,,False,-0.30900220779906773,0.05,,,135.78529088415513,token,Lending;Yield
1556,TIME,2022-11-30,53195156.76675385,383156.0,676851.1666666666,12.0,,,False,-0.30664215153252977,0.05,,,138.83420008235248,token,Lending;Yield
1556,TIME,2022-12-31,35599632.70699288,677.0,504561.3333333333,12.0,,,False,-0.29793294087228595,0.05,,,52584.39099998948,token,Lending;Yield
1556,TIME,2023-01-31,41950812.1995908,324456.0,373057.0833333333,12.0,,,False,-0.5192517988492147,0.05,,,129.29584350294277,token,Lending;Yield
1556,TIME,2023-02-28,36104414.73146632,305089.0,312115.25,12.0,-0.5,1.0,True,-0.5362381019101439,0.05,37971.744680579,950.8231722081566,118.34059809257732,token,Lending;Yield
1556,TIME,2023-03-31,28091221.75780249,271390.0,264022.9166666667,12.0,-0.5,1.0,True,-0.6269443984926993,0.05,32120.861705695108,874.547576437585,103.5086840259497,token,Lending;Yield
1556,TIME,2023-04-30,22905429.10745733,247684.0,259212.0,12.0,-0.5,1.0,True,-0.6362486373958877,0.05,31535.56861493389,726.3363279459087,92.47843666711346,token,Lending;Yield
1556,TIME,2023-05-31,16283193.3462582,207325.0,258518.91666666666,12.0,-0.5,1.0,True,-0.6861604426777274,0.05,31451.24853324708,517.7280427848598,78.5394590438114,token,Lending;Yield
1556,TIME,2023-06-30,12543924.98966114,159927.0,257915.16666666666,12.0,-0.5,1.0,True,-0.7063830378499224,0.05,31377.79668861309,399.77073961389056,78.43531729889975,token,Lending;Yield
1556,TIME,2023-07-31,12597403.65821789,162716.0,244170.25,12.0,-0.5,1.0,True,-0.7183982088279013,0.05,29705.598786323786,424.0750623757038,77.41957556858509,token,Lending;Yield
1556,TIME,2023-08-31,9669966.13395702,137006.0,232194.5,12.0,-0.5,1.0,True,-0.6814515049663992,0.05,28248.636586115867,342.3162071726245,70.58060328713356,token,Lending;Yield
1556,TIME,2023-09-30,10932863.80968997,141583.0,219956.0,12.0,-0.5,1.0,True,-0.6633787675828321,0.05,26759.708386441973,408.55691145084364,77.21876079536365,token,Lending;Yield
1556,TIME,2023-10-31,9990821.68945098,143094.0,207008.58333333334,12.0,-0.5,1.0,True,-0.7217309312395135,0.05,25184.53383172304,396.70465040993935,69.81999028226885,token,Lending;Yield
1556,TIME,2023-11-30,16424793.64602103,182072.0,190251.58333333334,12.0,-0.5,1.0,True,-0.7796205965863026,0.05,23145.8877687304,709.6203787962099,90.21043129103339,token,Lending;Yield
1556,TIME,2023-12-31,14111655.62029238,204279.0,207218.41666666666,12.0,-0.5,1.0,True,-0.8598613414887404,0.05,25210.06202286015,559.7628283300579,69.0803049764899,token,Lending;Yield
1556,TIME,2024-01-31,14822481.96478564,206732.0,197408.08333333334,12.0,-0.4708367910630299,1.0,False,-0.8666139103803715,0.05,27337.92968352454,542.1947505307451,71.69902078432773,token,Lending;Yield
1556,TIME,2024-02-29,15573732.98375114,241682.0,192124.16666666666,12.0,-0.5,2.0,True,-0.8487296573998625,0.05,23373.705077325354,666.2928676574727,64.43894449628496,token,Lending;Yield
1556,TIME,2024-03-31,24123914.13705432,369769.0,200322.41666666666,12.0,-0.5,2.0,True,-0.8029048198451102,0.05,24371.099007380224,989.8574590234502,65.24049916854663,token,Lending;Yield
1556,TIME,2024-04-30,21990344.66308383,351281.0,208955.5,12.0,-0.5,2.0,True,-0.6901606302059454,0.05,25421.394486820893,865.0329813529385,62.60043857505481,token,Lending;Yield
1556,TIME,2024-05-31,21010492.71663168,352591.0,221061.0,12.0,-0.5,2.0,True,0.17403076452437422,0.09220922935731227,29586.749498659563,710.1318351170536,59.5888514358894,token,Lending;Yield
1556,TIME,2024-06-30,16817414.07780236,286160.0,231580.41666666666,12.0,-0.5,2.0,True,0.19578507048146554,0.09873552114443966,31504.779711833424,533.8051632681506,58.769269212337015,token,Lending;Yield
1556,TIME,2024-07-31,13586938.24954971,277959.0,241184.0,12.0,-0.4812449355507339,2.0,False,0.23838819783003026,0.11151645934900908,36306.20564922706,374.2318429201915,48.88108767677862,token,Lending;Yield
1556,TIME,2024-08-31,12517824.05929928,242772.0,249997.83333333334,12.0,-0.4560564416817089,2.0,False,0.25458103241744934,0.1163743097252348,41782.453474502996,299.595237195395,51.56205847173183,token,Lending;Yield
1727,BNT,2020-11-30,90382590.98425113,81303562.0,,1.0,,,False,0.9952654132362826,0.33857962397088476,,,1.1116682807113805,token,Dexs;DEX;Payments
1727,BNT,2020-12-31,121894997.64129254,124954208.0,,2.0,,,False,0.7995365544277188,0.2798609663283156,,,0.9755173482536302,token,Dexs;DEX;Payments
1727,BNT,2021-01-31,221618942.4031871,286308474.0,,3.0,,,False,0.914994125519668,0.31449823765590035,,,0.7740565247928607,token,Dexs;DEX;Payments
1727,BNT,2021-02-28,674903621.5985632,821198941.0,,4.0,,,False,1.1035376817946856,0.37106130453840563,,,0.821851548878901,token,Dexs;DEX;Payments
1727,BNT,2021-03-31,1286449611.5114915,1801250945.0,,5.0,,,False,1.0796606403276474,0.3638981920982942,,,0.7141978829115848,token,Dexs;DEX;Payments
1727,BNT,2021-04-30,1228309890.2065606,1877256097.0,832045371.1666666,6.0,,,False,0.9944670114681146,0.33834010344043436,,,0.6543113068960035,token,Dexs;DEX;Payments
1727,BNT,2021-05-31,964041721.058715,1516761227.0,929861922.0,7.0,,,False,0.9986627720905799,0.3395988316271739,,,0.6355922764227642,token,Dexs;DEX;Payments
1727,BNT,2021-06-30,746450276.6948161,1233812480.0,967855741.75,8.0,,,False,1.0007562799671688,0.3402268839901506,,,0.604994915187449,token,Dexs;DEX;Payments
1727,BNT,2021-07-31,841556572.72363,1378095416.0,1013437927.7777778,9.0,,,False,1.0314973062371504,0.3494491918711451,,,0.6106664044832945,token,Dexs;DEX;Payments
1727,BNT,2021-08-31,992620963.3545344,1562667333.0,1068360868.3,10.0,,,False,1.0171797112720637,0.3451539133816191,,,0.6352093899914745,token,Dexs;DEX;Payments
1727,BNT,2021-09-30,806156419.758103,1336268560.0,1092716113.0,11.0,,,False,1.0253859493896036,0.34761578481688105,,,0.6032892218597907,token,Dexs;DEX;Payments
1727,BNT,2021-10-31,1007669358.151312,1706789803.0,1143888920.5,12.0,,,False,0.9816696583519072,0.33450089750557216,,,0.5903886678840863,token,Dexs;DEX;Payments
1727,BNT,2021-11-30,964033379.855758,1590673581.0,1269669755.4166667,12.0,,,False,0.9327494421951756,0.31982483265855266,,,0.6060535557833961,token,Dexs;DEX;Payments
1727,BNT,2021-12-31,758082150.523817,1270269984.0,1365112736.75,12.0,,,False,0.9427988044923653,0.32283964134770954,,,0.5967882104374883,token,Dexs;DEX;Payments
1727,BNT,2022-01-31,604142363.1037189,989038763.0,1423673594.1666667,12.0,,,False,0.940560657804213,0.3221681973412639,,,0.6108379021174106,token,Dexs;DEX;Payments
1727,BNT,2022-02-28,633539089.0324825,962715699.0,1435466657.3333333,12.0,,,False,0.9383067473824329,0.32149202421472983,,,0.658074953686283,token,Dexs;DEX;Payments
1727,BNT,2022-03-31,696860866.6061537,1223373458.0,1387310200.0833333,12.0,,,False,0.9397499062670923,0.32192497188012764,,,0.5696223520701507,token,Dexs;DEX;Payments
1727,BNT,2022-04-30,533122209.486272,932523616.0,1308582493.3333333,12.0,0.5727297316713413,1.0,False,1.0038873693153965,0.3411662107946189,20217732044.394726,0.02636904121172571,0.5716983466574984,token,Dexs;DEX;Payments
1727,BNT,2022-05-31,338550699.88690275,620461227.0,1233890826.6666667,12.0,0.32696134498414997,1.0,False,1.1763392818310296,0.39290178454930885,4769770274.370053,0.07097840785038968,0.5456436037491554,token,Dexs;DEX;Payments
1727,BNT,2022-06-30,113702550.68453611,182266747.0,1146262015.5833333,12.0,0.18433147228196756,1.0,False,1.2854742595471909,0.4256422778641572,2284412438.324734,0.04977321466867843,0.6238249848423317,token,Dexs;DEX;Payments
1727,BNT,2022-07-31,119651704.29409912,176796678.0,1046153787.4166666,12.0,0.03228205570579612,1.0,False,1.2588480698666296,0.41765442095998884,1206800097.6661706,0.0991479073671716,0.6767757496783912,token,Dexs;DEX;Payments
1727,BNT,2022-08-31,94275150.38384622,136165791.0,927278658.9166666,12.0,-0.13205482676263358,1.0,False,1.2519645447660037,0.4155893634298011,633505960.3208903,0.1488149382779176,0.692355618040997,token,Dexs;DEX;Payments
1727,BNT,2022-09-30,86065331.07776608,120315595.0,825949245.1666666,12.0,-0.24413190641157256,1.0,False,1.261918881215459,0.41857566436463767,407637829.5511945,0.21113185489316144,0.7153298047336762,token,Dexs;DEX;Payments
1727,BNT,2022-10-31,94071690.83226526,127191361.0,694316041.6666666,12.0,-0.393021447079689,1.0,False,1.2706040456439311,0.4211812136931793,224804988.51415482,0.41845908960486455,0.739607549543127,token,Dexs;DEX;Payments
1727,BNT,2022-11-30,77130996.60166179,91693946.0,569401072.0833334,12.0,-0.5,1.0,True,1.2798150405459758,0.4239445121637927,134573525.77367562,0.5731513398213249,0.8411787251653646,token,Dexs;DEX;Payments
1727,BNT,2022-12-31,57917670.72454135,75097430.0,469803359.25,12.0,-0.5,1.0,True,1.2809203714028206,0.42427611142084615,111073561.01187843,0.5214352560313387,0.7712337256353693,token,Dexs;DEX;Payments
1727,BNT,2023-01-31,67528317.45008536,91675723.0,395023105.9166667,12.0,-0.5,1.0,True,1.2799224167551797,0.42397672502655387,93363847.49363285,0.7232812192609199,0.7365997806211505,token,Dexs;DEX;Payments
1727,BNT,2023-02-28,73053919.22135755,97725906.0,322940623.1666667,12.0,-0.5,1.0,True,1.2908959141987786,0.42726877425963355,76593920.20179178,0.9537822196447465,0.7475389301722877,token,Dexs;DEX;Payments
1727,BNT,2023-03-31,89030514.00579785,107662202.0,229964685.16666666,12.0,-0.5,1.0,True,1.2645634697457773,0.41936904092373317,54084768.56210334,1.6461291482382463,0.8269430900716469,token,Dexs;DEX;Payments
1727,BNT,2023-04-30,74898602.06846794,97872033.0,160410386.58333334,12.0,-0.5,2.0,True,1.3218413349077982,0.43655240047233945,38415812.543924026,1.9496815792411024,0.7652707292640784,token,Dexs;DEX;Payments
1727,BNT,2023-05-31,64582736.18279742,85049310.0,115792726.83333333,12.0,-0.5,2.0,True,1.2804400226808639,0.4241320068042591,27372173.634777386,2.3594303121306597,0.7593563802316259,token,Dexs;DEX;Payments
1727,BNT,2023-06-30,58209701.07848816,74353415.0,106799949.16666667,12.0,-0.5,2.0,True,1.3160642226362453,0.43481926679087357,25531178.794240087,2.2799456910160547,0.7828786489294158,token,Dexs;DEX;Payments
1727,BNT,2023-07-31,56106590.49397212,74198774.0,98250123.83333333,12.0,-0.5,2.0,True,1.2750166295386367,0.422504988861591,23185035.88904834,2.4199483995827915,0.7561660047640696,token,Dexs;DEX;Payments
1727,BNT,2023-08-31,60527292.36917611,67408988.0,92520390.25,12.0,-0.5,2.0,True,1.2462815138680179,0.4138844541604053,21630575.53959635,2.7982284733190053,0.8979113047829187,token,Dexs;DEX;Payments
1727,BNT,2023-09-30,59478342.61118963,63120379.0,87754122.25,12.0,-0.5,2.0,True,1.2287831581275734,0.408634947438272,20398180.607905947,2.915865083974056,0.9423001501811267,token,Dexs;DEX;Payments
1727,BNT,2023-10-31,75839544.70480229,75884445.0,83478545.91666667,12.0,-0.5,2.0,True,1.3413891800861066,0.44241675402583197,20112169.436908282,3.770828648928717,0.9994083069962796,token,Dexs;DEX;Payments
1727,BNT,2023-11-30,103186305.39136602,82248002.0,82691383.91666667,12.0,-0.5,2.0,True,1.3085437217954923,0.43256311653864765,19721618.68740363,5.2321417945917394,1.2545752222815822,token,Dexs;DEX;Payments
1727,BNT,2023-12-31,99139580.82195768,84930606.0,83510815.25,12.0,-0.5,2.0,True,1.4273440027568856,0.4682032008270656,20636950.904269375,4.8039839451984,1.1673009942017567,token,Dexs;DEX;Payments
1727,BNT,2024-01-31,91995411.0483874,82001807.0,82704655.58333333,12.0,-0.5,2.0,True,1.4007414155941005,0.4602224246782301,20281384.467932113,4.5359532133442775,1.1218705344918485,token,Dexs;DEX;Payments
1727,BNT,2024-02-29,113231548.36499724,105579490.0,83359120.91666667,12.0,-0.5,2.0,True,1.0091678608090158,0.3427503582427047,17894434.091266766,6.3277524054398,1.0724767505980304,token,Dexs;DEX;Payments
1727,BNT,2024-03-31,121735525.92439435,106054270.0,83225126.58333333,12.0,-0.5,2.0,True,0.9381351785064382,0.32144055355193146,17357324.585733555,7.013495963799168,1.1478606747695719,token,Dexs;DEX;Payments
1727,BNT,2024-04-30,85652650.65476035,84694776.0,82127021.83333333,12.0,-0.5,3.0,True,0.9504359146774518,0.3251307744032355,17216200.116955757,4.975119368553543,1.01130972534552,token,Dexs;DEX;Payments
1727,BNT,2024-05-31,108314398.8070679,97368045.0,83153583.08333333,12.0,-0.5,3.0,True,0.9875562812426836,0.33626688437280505,17697319.400856074,6.120384469177202,1.1124224462663075,token,Dexs;DEX;Payments
1727,BNT,2024-06-30,79529180.16302483,69719722.0,82767442.0,12.0,-0.5,3.0,True,0.9816268558192253,0.33448805674576754,17573123.268251464,4.525614425450851,1.1406984692656237,token,Dexs;DEX;Payments
1727,BNT,2024-07-31,71656656.95362322,66867836.0,82156530.5,12.0,-0.5,3.0,True,0.9921200223845899,0.3376360067153769,17517150.83460422,4.090657072614185,1.0716162095274508,token,Dexs;DEX;Payments
1727,BNT,2024-08-31,60048501.38341304,54354111.0,81068624.08333333,12.0,-0.5,3.0,True,0.9804892989900449,0.33414678969701345,17204525.095159303,3.4902736955121414,1.1047646678171783,token,Dexs;DEX;Payments
1727,BNT,2024-09-30,63781187.56207881,60127396.0,80819208.83333333,12.0,-0.5,3.0,True,0.9760503509929255,0.3328151052978776,17120801.913298868,3.725362157980212,1.0607675004265744,token,Dexs;DEX;Payments
1727,BNT,2024-10-31,61536577.69747325,56613701.0,79213313.5,12.0,-0.5,3.0,True,1.0106849925154353,0.34320549775463055,17014649.900877185,3.616681980291628,1.0869555710105094,token,Dexs;DEX;Payments
1727,BNT,2024-11-30,96010549.57637411,76074393.0,78698846.08333333,12.0,-0.5,3.0,True,1.1072301427669708,0.3721690428300912,17535019.42003199,5.47536032191055,1.2620613295774061,token,Dexs;DEX;Payments
1727,BNT,2024-12-31,78326188.33274461,69380840.0,77403032.25,12.0,-0.5,3.0,True,1.1211274142586989,0.37633822427760966,17333555.819524746,4.518760556014534,1.1289311045058639,token,Dexs;DEX;Payments
